ID's,Predictions
12288.0,11280.6844647632
19496.0,834.7610233289773
15236.0,-7182.992111760917
19663.0,-18825.848924459944
12250.0,-1359.091597508275
13609.0,2640.7012519840923
19326.0,-21737.706344498092
12164.0,-1741.793313716756
12621.0,28371.463932858267
10995.0,-7425.022462634353
13481.0,-6333.719034116111
10123.0,-17300.67517884854
16556.0,9464.2811368022
19573.0,13211.243580912196
16651.0,8351.189040321853
16518.0,2220.140519444716
14042.0,-14127.626117402955
16911.0,515.7226734363277
15338.0,-20327.16493537301
12422.0,13949.755698379773
17528.0,-249.08562836048554
12300.0,16171.037733174966
13294.0,13236.985690088044
17317.0,-213.62428453029344
18748.0,-10987.50057594883
14982.0,10695.319889939836
14357.0,-3140.2857923514266
11463.0,-5746.785842727156
19899.0,10390.148338419978
15125.0,-1660.056269244441
17084.0,-9871.343355809768
10734.0,984.8784492060541
19868.0,-13000.532149074279
17425.0,16360.974008622834
19376.0,10966.982189054783
10344.0,-1166.3074673889607
14016.0,-10856.371095626684
10315.0,-28229.759436535445
18821.0,6217.311573181211
13564.0,3708.882523484365
15400.0,3034.1932694649245
10214.0,-16633.029406201367
14792.0,-15516.461445772511
15274.0,6759.38227965398
10770.0,7144.31561166637
14456.0,-3400.9195893439382
19533.0,8440.644987225134
15998.0,-9791.289603125684
17205.0,10706.35926874663
14859.0,-18858.90932375707
11457.0,9963.835173383177
17658.0,-19979.758452637416
12328.0,19715.45272644258
16199.0,-457.43021271219754
13088.0,-242.1276992223793
18074.0,6610.846041702782
14664.0,-2579.53544996851
17088.0,-8765.45178508002
17299.0,5068.244201853444
18854.0,14900.167829058366
12702.0,-19289.192579521634
11361.0,12139.622570327605
18565.0,7033.552408275325
17848.0,-10589.027520950911
10993.0,28388.216654788685
14998.0,16159.072677926753
19246.0,-446.6391011008667
13101.0,11055.060139274225
11789.0,20623.95116926703
10177.0,-25193.592338110888
16426.0,-10971.38571893548
19016.0,-15578.128575298464
11746.0,-8082.953339781816
10947.0,-21059.94138506833
16358.0,15028.533454782553
10519.0,-19479.923577244845
19502.0,-3406.307697341945
10361.0,-3260.6483154087164
19682.0,531.0204286998209
11734.0,-3105.685115957628
13486.0,13340.324531678241
17661.0,-2536.992797856312
14527.0,-10728.578927195807
16958.0,-1258.7449952045272
12969.0,133.56716359982107
10036.0,-7735.117540276799
13794.0,-11026.354225126091
10941.0,24905.688934680285
11672.0,-9997.789122257755
19578.0,1554.2692578914493
19751.0,-7101.939215275715
18082.0,-7965.188646059786
15303.0,-10150.216905254107
10894.0,-8674.46866605523
18775.0,4425.109127129648
19902.0,-3866.3455872368377
11695.0,4344.350727889741
18541.0,6758.972689205314
12965.0,-7056.79615653316
10413.0,-2208.8299131940944
19098.0,2768.6578749417654
18384.0,-18260.381550931612
16717.0,-2733.9497740553916
18274.0,12257.615947625098
10485.0,-3532.313077787226
18696.0,-5290.416534725104
15588.0,-14965.263653594642
12552.0,-11972.76930009546
13642.0,-3506.110720840479
19239.0,-5824.872163918253
11389.0,-16958.237696458367
10151.0,-298.45122799949536
16824.0,-4689.582311091856
17878.0,3512.6212872162805
18541.0,-13458.835636143298
16229.0,-23425.414703916813
18809.0,-7043.72220657688
12308.0,18380.353841921144
13881.0,-695.5663376374779
13174.0,7590.7020554460405
16693.0,3940.6702998379774
12001.0,6914.643929396917
10386.0,4870.380207493727
10061.0,-4294.529455106126
18016.0,390.25713091241056
13408.0,-472.2954540285698
16006.0,9211.419140116152
11132.0,6987.219265494365
14996.0,-1608.099340292571
19096.0,7321.551898842008
17313.0,-2307.791210784716
15591.0,-11439.25312561909
13531.0,4654.080359641528
19095.0,4850.381223783192
10537.0,-6780.5689656193945
11284.0,-15633.962739993398
13563.0,7121.482284433885
19955.0,6748.598675945478
18108.0,-2029.1215545413625
10739.0,750.2066343196844
16747.0,3254.2834055346866
17116.0,-501.8364386969655
19782.0,3588.2425202753884
11945.0,-1817.8776646018039
14385.0,-2891.0694441001747
15364.0,-19731.492771064273
16776.0,-7286.404577382371
17104.0,-1396.1050984479696
11712.0,7546.045246657905
11064.0,14809.434146139401
12096.0,1288.8255819874298
16886.0,-4303.101921329849
14784.0,-12143.131963161159
12462.0,11608.261090338045
18700.0,-7606.1185901864455
12242.0,366.89188404545405
17526.0,-18177.04887547773
19134.0,-1697.2508433832681
11050.0,-12963.148203220104
12360.0,1065.2450464687342
11072.0,11290.6084049762
10512.0,-18064.46518516939
15076.0,710.9003805189517
17453.0,-17179.984887851642
17331.0,-1900.6535255544607
10551.0,10794.173342953725
14705.0,7139.423722503976
10325.0,401.11642605829104
17688.0,2207.50807197128
17642.0,3223.4612028280308
11718.0,-572.2196389004806
19562.0,-8606.673409841478
16255.0,-9486.427090074098
10801.0,-18272.80850683322
15659.0,-24314.98761722662
14568.0,-375.50457391987044
12584.0,-1798.2760881690897
13799.0,8857.986106839322
10140.0,-18742.157206869477
18897.0,8017.237481785257
13481.0,-7729.030270143391
10615.0,6797.754125124018
19646.0,-8074.970853472712
11952.0,6801.523676694377
19551.0,6326.698240319482
12123.0,3032.2794784446214
16771.0,6425.96902408099
14753.0,-10401.41605019195
14586.0,1809.9736865775733
16188.0,16186.030126678208
11622.0,15719.043619161861
11307.0,-405.5950163423205
16868.0,17600.76612069454
12736.0,28168.838007887953
14041.0,3116.370966345567
18095.0,-9335.57066118941
11405.0,-13238.149217260463
13786.0,7301.6539993021825
10709.0,2340.4383096736938
10856.0,6841.704764049957
12025.0,-4285.205645996833
13114.0,2984.1261985280826
17308.0,12519.37310479973
15636.0,4591.964515801074
19938.0,-8297.89148488993
12994.0,-6336.68833703943
16992.0,-12226.588827706713
19833.0,10578.122962687845
17124.0,-9797.12886829726
19402.0,16009.681179092435
19606.0,-4055.6586394348346
18901.0,-16297.939745946882
16348.0,-8428.643353202058
17345.0,-6377.6152807834305
16774.0,13148.766525262048
13352.0,-6928.774219417051
12916.0,-6755.825492983203
11544.0,-30949.5586764043
12992.0,4184.823304803823
11386.0,7155.201144019
10434.0,21031.711453041633
10537.0,1080.4225469471035
19403.0,-381.841533994532
19707.0,-24888.19578991434
10953.0,2747.5567918858424
13301.0,968.2631435505893
11772.0,-6245.428484156361
11930.0,11217.455187966112
14437.0,-5906.2494280888895
11248.0,-3243.4426251929003
11998.0,29941.847071137487
18064.0,1175.5133710771893
12378.0,17351.178039257244
11767.0,19507.83438848966
16047.0,14778.861157520843
16799.0,-4669.059110142533
12354.0,10327.408084063323
16074.0,9039.719799023933
13721.0,11253.211747757905
17371.0,7394.464213203087
16310.0,2376.9229940397536
18774.0,-650.1413220719816
17168.0,-4238.510502431494
11867.0,6726.433952520228
11498.0,1547.2231430325264
17391.0,-4146.140830622884
18713.0,4891.254993243828
12067.0,19637.623661267782
16942.0,-11141.325229328731
15678.0,20123.136553840715
19462.0,-3451.974235579
16983.0,15526.30665608818
19236.0,7431.7108055280905
10624.0,1191.6168496704947
16483.0,11960.915395897493
15907.0,-27520.468697986074
15386.0,-12243.835650943238
13329.0,11021.402216421899
19616.0,10709.593896244702
13622.0,1477.838530628357
11372.0,-18718.5715824329
12621.0,23177.094557181554
13396.0,-9641.300095006602
16647.0,12323.768455337104
11304.0,-4631.605256888668
16840.0,-11775.118949211343
14698.0,-8853.103059601293
12086.0,31067.784763657146
19983.0,5011.35771662688
12240.0,1115.4757571497207
13238.0,-21648.755849091805
11590.0,-10638.206270140128
14279.0,1289.6421619445323
19165.0,-1069.5884907408986
12892.0,-13595.6177634782
15744.0,5615.085657042799
19176.0,-10448.721500696318
18760.0,-4157.571698257089
17514.0,-4873.971926993501
17171.0,4622.5622099808115
18758.0,16026.424031411992
16808.0,-7580.405195171283
11132.0,6671.496802072595
18206.0,6748.255305342384
18512.0,-9621.952775456406
11470.0,-2574.775280587036
19106.0,6306.029214433294
14475.0,5545.711365746145
19526.0,8532.597699073824
12158.0,-20489.470363169698
11905.0,8048.529334411078
15456.0,11992.349683612145
18565.0,-664.5211660296302
19912.0,8649.152022526898
15340.0,12421.900747925207
18978.0,-20768.492178507076
18880.0,-5204.285095590582
16422.0,-18698.284962521426
13628.0,14830.25474691916
15376.0,-1821.5780648804562
18771.0,6576.215122475067
13217.0,5371.774161219367
14622.0,1840.5139564087838
18430.0,14518.6098981299
10963.0,5008.216357460378
17899.0,19667.76762643356
19405.0,-596.1802764826609
17231.0,12624.625829049342
16462.0,11423.965012682564
14316.0,17258.735250819092
15249.0,-7068.657576423031
15959.0,10599.12984619822
10624.0,8414.094550119233
10736.0,434.1980016855872
18456.0,8307.645761060156
15953.0,2636.889085689144
18104.0,-9833.42585103119
13261.0,-243.61572362933845
19737.0,-6667.797012440631
12830.0,7602.688351527174
16597.0,-8428.45542518534
14562.0,-6340.4472720936865
19015.0,15.362723369292269
12619.0,-14946.451733413594
18991.0,-13153.0128656939
17849.0,-716.9886087982566
15394.0,1696.9333269272645
11481.0,-3472.2226167354697
16162.0,14831.704953029286
13491.0,-1795.7119609237718
14308.0,5911.344509133637
10885.0,-1285.0545385746025
16752.0,-549.0947606344843
15521.0,-11332.988672924883
17653.0,-11908.524114388687
17025.0,6759.511819743011
19606.0,-18324.445997271192
17410.0,769.0887585175063
19583.0,7325.44560743504
10111.0,-3232.6950394603527
14963.0,-4833.683592000673
12518.0,4656.205390797158
13719.0,2060.891718364706
10743.0,-8120.316021825457
12447.0,3316.9161823316017
11153.0,14143.678843035266
16915.0,32289.749796762288
12335.0,3562.3854854655597
14973.0,17187.20977229096
13625.0,1905.7425593666344
13318.0,-7706.767618296775
18136.0,18677.79003991225
18075.0,229.28943164363267
17527.0,-30857.854809591892
11252.0,423.9389299015282
19861.0,7723.9104442239295
18210.0,-6787.838636364731
11944.0,2384.4218138420847
16473.0,-27709.296771270827
16535.0,27687.622251226992
15061.0,11610.674129169858
19044.0,15031.601504531927
15844.0,23762.584368443033
14255.0,19515.137986123136
13026.0,-3681.1395353236976
18029.0,-3012.635148736113
18278.0,-8425.946978350283
13641.0,-3765.2890482879698
19248.0,-13869.99266378139
19052.0,725.1704760945868
14577.0,10730.511642656706
19764.0,2215.9214951707336
15910.0,36570.779648812495
17132.0,11771.715721773257
13577.0,-1019.1858729680193
12958.0,17207.929453057917
14985.0,-7291.679114717859
17672.0,-11676.809135356254
13688.0,-13155.516272366163
15885.0,-648.0252089070847
16177.0,-12976.539156702345
13338.0,1913.151802181375
10046.0,-5074.361409735694
16555.0,1512.580607749222
18222.0,3959.96503474574
17296.0,-2755.440489693014
13054.0,-7987.399801669159
18765.0,-16096.721868035664
15550.0,-5201.83340750519
16803.0,-17245.852538368552
11189.0,-3560.646169661187
18646.0,-5587.161249536242
14873.0,-25190.221075218837
17333.0,-10278.888695014506
14225.0,6441.458245507363
16361.0,2743.6050667097734
13879.0,-11635.499208008752
12067.0,3203.76344695106
19934.0,-11119.933278821434
12468.0,-6352.422674850742
17777.0,-4860.481192473549
18989.0,-10838.090399299332
11221.0,-17749.7782469013
19421.0,13477.806010579276
18846.0,1107.7144985397854
17837.0,11894.879016695539
13373.0,1664.6538948349628
11558.0,16247.31287512216
17238.0,28569.271756720947
17719.0,16722.34680937622
19774.0,-191.48716782681674
16198.0,-10610.581248185365
15690.0,6131.057779822447
17390.0,-940.5191155059996
12561.0,-2391.199175583881
15331.0,5157.978754856685
11001.0,-2033.6018371083023
16572.0,1733.788908357528
12172.0,-7878.605566637465
10667.0,7793.567812300001
16918.0,8094.024078470452
18302.0,-7469.437850930363
19481.0,-8853.72544713734
16580.0,24196.805638309204
11970.0,2870.367690201865
13792.0,1073.9568584817864
14198.0,-5666.691462045488
12649.0,-3122.4308125856405
17579.0,-12603.804714007865
14348.0,-15150.498106529034
14932.0,3938.710269151122
10208.0,5222.483991659331
15117.0,-3405.1087723921783
12703.0,-5800.285614400347
12227.0,-12766.089111703168
17735.0,10478.58731096309
11251.0,-2189.70461397562
19879.0,8308.615273186388
18590.0,-10605.269625496167
13194.0,-4012.131133068696
13559.0,-1485.9367499358934
19305.0,9475.51006802936
13678.0,-4303.131550793624
18414.0,-8803.138604681535
13873.0,7454.647098667404
14123.0,15374.709667671073
17594.0,-2687.0347604980166
10553.0,22208.67913091284
10683.0,-1672.3806303152917
10605.0,577.2330540436514
16266.0,-740.2928445230514
19854.0,-3124.1792616110283
16269.0,15010.280012159745
15703.0,-2739.152040248123
14684.0,-3557.053130632805
14710.0,5390.823934901384
11555.0,-11338.562578515408
18735.0,17360.91857786335
18799.0,-2338.1729385602016
15924.0,-9207.661838049205
12488.0,-5888.565988790847
12903.0,-8025.815907865749
16258.0,7898.680392569057
16559.0,-18903.621227168824
13024.0,35179.43996164376
15194.0,-15238.884681663792
14798.0,4969.377326556615
13871.0,-13883.058074187717
17165.0,18081.240570492202
14081.0,14302.693934901712
19666.0,-20728.719785356167
14293.0,17872.09678196321
10139.0,9805.747982802513
10896.0,11657.383978509082
11967.0,7490.953262446577
14438.0,10066.064530008522
15146.0,-4030.002194341651
14288.0,-9356.529468999059
19811.0,3169.424075659476
14048.0,-9521.649703472951
18861.0,-4361.796564334933
18251.0,7879.728077465473
19718.0,4889.110740335058
14179.0,-7040.228830399947
18125.0,24913.932659412898
17251.0,-3117.8573412057076
17006.0,-5449.177923330889
13698.0,2436.981575472
14629.0,14007.132828339867
10703.0,6191.103835481748
17476.0,-890.33537808781
11133.0,7596.871748245022
13479.0,3437.3256971567603
13996.0,-3166.3761268581975
13855.0,-7230.213757266288
19096.0,12117.48258212155
13391.0,13169.942669028824
14228.0,-15300.111585072398
11823.0,-6739.4641168893795
10378.0,14948.607137362535
19573.0,-8667.613435172128
16997.0,6898.385684906876
15343.0,-6873.49858889174
13087.0,5223.435028709198
10735.0,-14741.511822105489
14531.0,10770.59685286052
11655.0,-1983.0543919940824
15461.0,-27348.432246761287
10190.0,-411.8051827924717
10592.0,15057.474019473346
10506.0,-6297.380735895149
12910.0,-447.68033456297314
18265.0,-1454.8438009108008
10051.0,-25407.20557815047
11806.0,-1129.3314354593433
15496.0,271.9150044855764
13762.0,9260.336990459935
15652.0,28170.08282785185
19389.0,-2857.7419080518566
17118.0,-2753.5236052658447
11026.0,-19186.55458779211
14343.0,-6652.865938011741
11681.0,-2265.6541800424707
17383.0,9039.774968631997
13855.0,8041.061577428306
12808.0,4179.870133039493
14578.0,-10349.987418037055
12510.0,4818.550546923363
15742.0,1114.6101843362885
12062.0,-8916.483738072997
12271.0,-14465.186720435637
13279.0,9115.654674545878
12550.0,-3272.741323807568
18021.0,-29058.691752856445
13332.0,-21623.95187122132
12119.0,6737.423170740475
15443.0,-12054.856261714824
13282.0,-14143.475546179223
10785.0,3952.7450715545274
10718.0,-22007.77198928374
18382.0,-17791.24406752428
10953.0,-12200.187073859222
12230.0,-7472.982240453388
18422.0,-19638.722111894684
10076.0,-6263.549649842373
16959.0,6172.963014048805
14365.0,6949.617436077904
10431.0,-3879.0899606815183
14888.0,-4815.792275494896
12273.0,-8275.60928647638
15756.0,6740.185434808182
18787.0,-2905.4692603941244
17274.0,-9860.831087133247
15548.0,-957.5056207339286
12309.0,4675.646339320054
15479.0,7802.310096529662
17038.0,1056.8432552528052
17794.0,11089.346595708654
19839.0,-15802.826604614762
10154.0,494.6037233411731
11010.0,-16376.948334667924
15227.0,-13205.5693716821
11927.0,7030.490735208414
15662.0,-7113.42229946843
18906.0,-22501.39113298659
11263.0,-26434.474930866472
18752.0,-9940.538371692217
13185.0,6526.057123383763
12846.0,-7330.704421644919
14282.0,6486.915152252102
16916.0,7481.101120454116
19090.0,14621.019079652013
10321.0,4056.376874233996
17107.0,11361.920113397235
16941.0,19524.777454455427
15298.0,-7490.561314178102
10914.0,-7888.357142209869
15734.0,-11166.651836387411
10389.0,-8704.335102847002
19816.0,-1964.4840796998767
10926.0,20296.629523781223
19097.0,-11388.301714205922
13580.0,3438.6310392178916
12252.0,-3861.7244300232633
19085.0,-5507.360915459149
19692.0,2871.3628207003608
19737.0,2477.2719097638637
13228.0,4801.153848153589
14325.0,10869.925971750812
